EDA,BVP
0.32771471104576927,0.5277460646869301
0.33125025255738166,0.5649636292439278
0.33515510242583363,0.5903419899649417
0.3392218669893471,0.5943224827170267
0.34324582199744125,0.5765621155751053
0.34700900090715336,0.5454345044400838
0.35023828602283724,0.5132366043737798
0.3525903173291129,0.4900147178259229
0.35371058819568674,0.4799581610730353
0.3533682615496188,0.48239367736253225
0.35160840749196304,0.4956817318280163
0.348830541452958,0.519884994055269
0.3457263126640905,0.5552547071936579
0.34308316446140025,0.5975781185721691
0.3415375808109547,0.634953268446497
0.34138792584166233,0.6504780521860752
0.3425393558966033,0.6311639502893861
0.3445850937379193,0.5779068829177663
0.3469740830979528,0.5089859400408441
0.34919641065887763,0.4529642586420629
0.35092851684463106,0.4341483841206943
0.35210181039604926,0.4593656429821993
0.3528801160239238,0.5142057430511621
0.35355490497750414,0.5707029047589003
0.3543928831534016,0.6016198471368088
0.35548974387649734,0.5934203871283421
0.3566890828094418,0.5516151529203301
0.35761376646702775,0.4967771976057147
0.3578212061281238,0.4543770702525672
0.35703094744086455,0.4437660120661572
0.35531127233416526,0.47035280149445274
0.35310650603677496,0.5228738453146343
0.3510660118573061,0.5770496071561495
0.34975584249086783,0.6060985786412723
0.3494081810961634,0.5947547123440612
0.3498379801183439,0.5488688296805547
0.35055324279416494,0.49325466355515557
0.3509799303259713,0.45783679340963457
0.35068043802426596,0.4606894177786881
0.3494788622150855,0.4988280285008994
0.34747691226777927,0.551831734310791
0.3449967443108142,0.5946005203462664
0.3424942885403726,0.6105791642293508
0.34046105326606324,0.5982525564132367
0.33930599649502247,0.5690230206627134
0.3392099959711253,0.539401247324497
0.33998292572914823,0.5223924741868141
0.3410065892231677,0.5221742739950925
0.3413645566851514,0.5338852433298444
0.3401911216007146,0.5477933823487113
0.337121580463228,0.5552376351255811
0.33258863614549194,0.5531917221038255
0.3277183122822147,0.5452374225556866
0.3237899386372856,0.5386692894114123
0.32153222075595345,0.539488496510984
0.32070507721718344,0.548242915812989
0.3202864060773167,0.5593327335749737
0.31918532507332953,0.5644277490507722
0.3170189174799076,0.5579575137018028
0.3144317217329249,0.5410070865134877
0.3127626073531117,0.5208218994070871
0.31329881272869353,0.5061804703299982
0.31656319186623344,0.5018879739175284
0.3219735680978532,0.5061796508622383
0.3279762539757657,0.5125639235370012
0.33258121325414103,0.5145496663691067
0.3341284624039328,0.5100997221120135
0.33201639130030286,0.503215089701279
0.32704407298126326,0.5017997913738964
0.3211044335766859,0.5127745526175919
0.31628808530414987,0.5369514172766049
0.31385345211501914,0.5669864827459183
0.3136688504297357,0.5906085567945178
0.3144649289359603,0.5979620205525448
0.3147241019543879,0.5884154138906864
0.3136531959401885,0.571657924401992
0.3116833491264058,0.5613532774118757
0.31026182466818814,0.5649458148717077
0.3110977415439758,0.5767253852484596
0.315275244838935,0.5799997815099831
0.32266639030453564,0.558166483643091
0.331896714582392,0.5075643485387563
0.34084280458330385,0.4428442665211771
0.34740527762887363,0.39052216719293054
0.3502133364384065,0.3747381220002232
0.3490023909586969,0.40450127767174765
0.34458225144635707,0.4699955919667533
0.3384665649614663,0.5487216795096894
0.3323165233402783,0.6160939005373275
0.32738948519423305,0.654071246229597
0.324197030796214,0.6549361031771396
0.3225311732278165,0.6212824773477447
0.32186740663933494,0.5644508201703317
0.32193395863104485,0.5023213070608696
0.3230821586295647,0.4557752037662907
0.32615429668221974,0.4429300039763024
0.33185802217909893,0.47176904398174563
0.3400478733999004,0.5342443177244544
0.34946978305297693,0.6064152500345501
0.35824479521925945,0.657308180844386
0.3648186931650338,0.6636887590948249
0.3687308475593912,0.6225672392709498
0.3706807336062298,0.5531122062863622
0.3718821867163115,0.48604501529011185
0.3731680594791109,0.4471103738827239
0.3744087306083406,0.4451838683069321
0.3745525447895275,0.47173313455282845
0.3722350608371591,0.5098736047887038
0.36664463509091944,0.5450976298592694
0.35822533738374857,0.5704409333363997
0.3488374814195503,0.5847529678837894
0.34120586064433583,0.5882158827274891
0.3378470320691961,0.5800774482524401
0.34000024671869433,0.5601739408640437
0.34713002444281343,0.5319537914591725
0.35723845535616844,0.5035445607211131
0.36775169734709195,0.4851901076879856
0.3764752995294749,0.48422821051324383
0.3821929615982296,0.5007074587175245
0.38476991549444806,0.5266887932861757
0.3848767429171028,0.5501421548865129
0.3835498185170526,0.5612932944795246
0.38177500706865974,0.5574929227297986
0.38019953366970305,0.543695867322646
0.3790005987450677,0.5287176950027012
0.3778943446342903,0.5201394669263976
0.3762600807642926,0.5210721151362218
0.37336636798663175,0.5300541533331607
0.3686822318722764,0.5430232028010963
0.3622074849248056,0.5554490078047657
0.35467626019535914,0.5635686501756185
0.34745809426247887,0.5649103999972832
0.34209318008219414,0.5586719908409982
0.33963803664574516,0.5460544573993709
0.34018792513823654,0.5302462189561272
0.342880304812986,0.5158646915420814
0.3463726821794835,0.5078719786212
0.3494777960520106,0.5099466082084142
0.3515830593175858,0.5224919768204327
0.3526890540779455,0.5412954917658085
0.3531652331898628,0.5584337416421437
0.3534425844159355,0.5659520083258207
0.35381171192996475,0.56042879249759
0.3543691906669299,0.545134092716187
0.35506232368236396,0.5279542245415862
0.35576326696299365,0.5165323324587191
0.3563336272221444,0.5141587406854716
0.35667318951335614,0.5190284688509207
0.3567538362168326,0.5266414615360913
0.3566294547556284,0.532980282015552
0.35641078056999415,0.5362404513894862
0.35621384159127806,0.5366538043047075
0.3561156490366312,0.535462746821303
0.35615179503691385,0.5341731845251141
0.35635898503702035,0.5342403224845276
0.3568260022529175,0.5366353116198269
0.3577044868868289,0.5410702628181415
0.35915838740799194,0.5455252130825112
0.3612766183073532,0.5469805252778018
0.3640020774294061,0.5433736950185685
0.36712128839582164,0.5354764217192183
0.37032103572349206,0.5269915128035682
0.3732803605764245,0.5223728785482828
0.37575393401416174,0.5237968246223149
0.37761851745464753,0.5295983567306514
0.3788785751370402,0.5354140246348786
0.3796408154567998,0.5371506108664312
0.3800686486228946,0.5335961894861572
0.3803264066483545,0.5270223679037682
0.38052564824502844,0.5217682717823292
0.38068890127249777,0.5219898870253339
0.3807447454621722,0.5297494710075407
0.3805602596778614,0.5439833272459469
0.380003304572677,0.5605150332363614
0.3790116918215116,0.5732814730284499
0.3776372190734776,0.5767264853149526
0.3760392015249732,0.5685696827167206
0.3744263870566828,0.5514156411323193
0.3729759375192639,0.5318974907502532
0.37177263567623686,0.5175176187399938
0.3707977391330797,0.5130057884933658
0.3699641547541025,0.5183726314631852
0.369168643024876,0.5295710606455855
0.36833129698360495,0.5409588407692125
0.3674118579853624,0.5479300217079912
0.3664102391900032,0.5484681914447399
0.3653614758540584,0.5433194291542915
0.3643276373361274,0.5351828914376989
0.36338297910581907,0.5274720950022431
0.3625901325787033,0.5230593169369704
0.3619724820322053,0.5233169518616745
0.36149496993961966,0.5277477493104178
0.3610665064723557,0.5343582961984437
0.3605697235966889,0.5406014997227205
0.3599113231134139,0.5444004764845857
0.3590753971031009,0.5447568795251547
0.35815798524078546,0.5417837804857659
0.357364868028512,0.5364017873626798
0.35696501422769517,0.5300472994112612
0.3572075155553428,0.5244917546057187
0.35822651509969716,0.5215536134304823
0.359969784588433,0.5224915978588162
0.3621855460382195,0.527269741524974
0.3644859487162771,0.5342696370564448
0.36647610273337555,0.5408885472801437
0.3679031078557806,0.5448250937275471
0.36875758605541775,0.5452996844441063
0.36927082608081657,0.5434648780361208
0.36979840644534606,0.541731848883784
0.3706433603723098,0.5422831594796499
0.3719096844090267,0.5454719466064591
0.3734632890725386,0.5490832000209939
0.37501818303737827,0.5493083091852431
0.37629600122437185,0.5434384906039378
0.37716799779513055,0.5329073663038975
0.3777022293135947,0.5243407230094582
0.37809632094058004,0.5268018724776967
0.3785438953681158,0.5457199554769815
0.3791190328892657,0.5768634883141966
0.3797454734631254,0.6049859661579854
0.3802597858246871,0.6098146588898946
0.3805209644780382,0.5774362763916177
0.3804975417233438,0.5107051112626934
0.3802830245675883,0.43147068051935006
0.3800327484113003,0.3716696683371559
0.37985626706186904,0.35751932695901956
0.37972226657367597,0.3961164032603606
0.37943008031779635,0.47242200493115316
0.378675017478277,0.5576967844757614
0.37719402432342103,0.6235186904500335
0.3749372454538225,0.6534831923267969
0.37218350335353206,0.6475822658318903
0.369519909405254,0.6187972187355643
0.36765399290394996,0.5848906441105486
0.3671163248186604,0.5598057094835134
0.3679963957239292,0.5484698322594335
0.3698650068098399,0.5466889823407427
0.37194201779199154,0.5453372783225934
0.3734233175845617,0.5363672215641876
0.3737908999608854,0.5177278218332578
0.37295854798386535,0.49485301253400255
0.37121872700079384,0.47784390988616854
0.3690620157710269,0.4757383632341455
0.3669750393182427,0.49124292366273803
0.3652922148227941,0.5191536090843885
0.36412758446972626,0.5491451582894862
0.36338265548798376,0.5708564711953381
0.3628184088395198,0.5784101431328044
0.36217655006558697,0.5725183218171659
0.36132063979273793,0.5596547184091394
0.36034306802131455,0.5487047554741449
0.35956754819464015,0.546317691410277
0.35939551699457,0.5529891704911523
0.3600178993960135,0.5621543256727993
0.36112969035564635,0.5635803862210901
0.3618767824662729,0.5500242240688024
0.3612216018758155,0.5234525229033267
0.35866830042593467,0.49608702425178924
0.3549363926989219,0.4839430785313479
0.35199486316743966,0.49594347231566477
0.3521402800545348,0.5263476789174781
0.3564832269099008,0.5573421462069575
0.3638281892571374,0.5712973965574712
0.37090062472574914,0.563866246201375
0.37404067442326333,0.5473677932818798
0.3714010514209271,0.5410305889394933
0.3642107708228359,0.5550011892031326
0.3562104011739783,0.5802180849569947
0.35155274473341713,0.5924467082575382
0.352455602368157,0.5688587176302451
0.35802768039702626,0.5062234683582033
0.36491702033154977,0.4274696667623311
0.3693014586583465,0.37065347209682614
0.36898601790405927,0.3670525176475585
0.36441686643065585,0.42330596883015154
0.35814970783247974,0.5188476769315866
0.3532205794691842,0.6178831794024244
0.35142829820783966,0.6862210797831809
0.35248257388393855,0.7039117638406244
0.35439586368946785,0.6705770311871609
0.35477350061276924,0.6040854841911522
0.3522081932396644,0.5334221111964857
0.34702330514509483,0.48698223476501373
0.34103082142467483,0.48017069127017264
0.33649251343324194,0.5085490377576332
0.3348519538683221,0.5511274664922663
0.33591606579721894,0.5826229127641825
0.33796196003637335,0.5876118736840457
0.3387653826977887,0.5679044831153236
0.33699256003517086,0.5384896573895991
0.33311251420197774,0.5148724346258773
0.3292288458502359,0.5010562152520849
0.3279025634622687,0.48780817386625297
0.33069365568642906,0.46325078867421493
0.33731929971144675,0.42712875129235356
0.34589655326242436,0.3958821372053943
0.35403307090378094,0.3929509893780532
0.3600438069490505,0.4314765501318754
0.36358925436162276,0.5030276029174604
0.3654636443300176,0.5808100034137246
0.36678213752510874,0.6346418366026582
0.368115909955123,0.6474614080018495
0.3690846041443108,0.6237465324706319
0.36861562648301655,0.5861962308914852
0.3657017665339711,0.5632066443415924
0.36021878672200097,0.5733453259540321
0.35332824112466626,0.6141743990294081
0.3472086566353773,0.6615354706569329
0.34422010187264834,0.6811708535421235
0.345908799038213,0.6478854611650149
0.3523253898494028,0.5618235662491573
0.36194344445892435,0.45151285300277416
0.37216442390616833,0.360662314240219
0.38016194742422743,0.32605937939972685
0.38374658441909326,0.3597236956226724
0.3819977002874102,0.4451331497593762
0.37551902482119,0.5476588033311119
0.3662585591684658,0.6311744323351364
0.35690446301733303,0.6716615003964626
0.34998890132846144,0.6632032167514743
0.346996049257784,0.6167670062603677
0.3478580178262263,0.5542565410359027
0.35110509679864205,0.5001775978368874
0.3546248865071246,0.47308196603165514
0.35665598052672676,0.4793364401055384
0.3565188856947705,0.5115689344564103
0.3547592143087445,0.5524897616652018
0.35272007930508825,0.58240307792697
0.3518394219580163,0.587171319752055
0.3530371328635506,0.5634985900879259
0.3564369393988832,0.5198005547163835
0.361471256402877,0.47271117842831123
0.36724387434882566,0.44064794441857547
0.37293536614011813,0.43660173721423257
0.3780585479363409,0.4627089255167611
0.3824893638886306,0.5090917704301848
0.3863363473290757,0.5581045450612824
0.38977844492288605,0.5923654753963755
0.39296467001887003,0.6025002449834423
0.3959824238940768,0.5905228636778682
0.3988484735850202,0.5674307251229737
0.4014932570911819,0.5468920360812577
0.4037550993370306,0.5386187479110424
0.40541111110665856,0.5444648806128937
0.4062306277697537,0.5584603392938285
0.405996381154291,0.5702994137294293
0.4044599405745707,0.570826774549707
0.4012811572030024,0.5574953390390535
0.3960685440669715,0.5373984659966516
0.38859901399681757,0.5257443296355448
0.3791455960693161,0.5391040073219083
0.36869108464710415,0.5853708879908834
0.35879962580293395,0.6551769984432012
0.3511035221970894,0.720636637783557
0.34662654073176363,0.7446544726376788
0.34531702441728573,0.6978248715347395
0.34608267510097973,0.5742907995876507
0.3473386736893508,0.3979253874898844
0.3477704445705396,0.21619633498825694
0.3468740807681214,0.08557138858231829
